Id,y
56133,1.8185580249165412
56134,2.2729357665910808
56135,2.0401515509471344
56136,1.7532654398552967
56137,2.0408059789715307
56138,1.5657990722863915
56139,1.687738954223093
56140,1.2175576734750886
56141,1.767423811778721
56142,2.0969410157708968
56143,1.995443860504312
56144,2.5487600285207783
56145,1.551203630110832
56146,1.8560868627895482
56147,1.9863543218020734
56148,2.134494110389647
56149,1.7368785735737795
56150,1.935643458298547
56151,1.8349456481594528
56152,2.0259713398179064
56153,1.8610874778670818
56154,2.023902492360449
56155,2.1540729203882703
56156,2.0707578503831963
56157,1.9788604765041373
56158,1.8207039156706375
56159,2.090192700916973
56160,1.4285320499101666
56161,2.2238256013056046
56162,1.4896824651564198
56163,1.3465431091934306
56164,1.4631277852069218
56165,2.3831450676112453
56166,2.133175951479869
56167,1.100165161328549
56168,1.7205639967768112
56169,1.910087912387049
56170,1.81904340211296
56171,1.697525435353689
56172,1.799597803854608
56173,1.8380621266357426
56174,2.214002432912904
56175,1.9655000682400616
56176,2.0163807628631565
56177,1.3571438216584375
56178,2.701093113844547
56179,2.0634602044883947
56180,2.0194918079935773
56181,2.116275443890437
56182,1.9432846777964987
56183,2.105155277665079
56184,2.270174592471411
56185,1.8612483895864913
56186,1.3074134556368486
56187,1.8995880753166878
56188,2.1734632269877197
56189,2.1467004766544524
56190,1.9657981189757456
56191,1.6179666390503737
56192,2.0654457801744606
56193,2.3087021207646314
56194,1.315959528759128
56195,2.237493894263287
56196,2.0321429566001443
56197,2.4334708886565215
56198,1.4034389453821667
56199,1.2123161641831643
56200,1.8966081716848773
56201,1.663341025809911
56202,2.2499022725715583
56203,2.1191314119574804
56204,1.6934699529431863
56205,2.0052688765806703
56206,2.3782823651751652
56207,1.9125405391988308
56208,1.79228269604802
56209,1.4460259344123458
56210,1.0879861778083988
56211,1.55124911868849
56212,1.9354171093043573
56213,2.1135036449329547
56214,2.1756926272081896
56215,2.442341274730096
56216,1.6230393992079402
56217,1.6503600936753504
56218,1.823383809795633
56219,1.396211092893886
56220,2.208001765342166
56221,2.3300753005417745
56222,1.3066006273587027
56223,1.7751755999251317
56224,1.317720181319095
56225,2.356130527808782
56226,1.972060381486635
56227,2.283133010537691
56228,1.6935726477255721
56229,2.114002549566422
56230,1.7126689522604033
56231,1.7025728434455578
56232,2.4314236021130884
56233,1.0660347269575154
56234,2.064848108106196
56235,2.3256756413260193
56236,2.325373343144099
56237,2.5961416315438934
56238,2.110866747874637
56239,1.4340927666184855
56240,2.246868582379985
56241,2.323159529601951
56242,2.2660247165549072
56243,1.8524222755026103
56244,1.691538423084408
56245,2.395063292980898
56246,2.0414064478410876
56247,1.9726440802246332
56248,2.2554965524961004
56249,1.7729584007552937
56250,1.2709201899457165
56251,1.3194407542861049
56252,1.6070343827772808
56253,2.0165190858798
56254,0.9197082034790992
56255,1.783384489132976
56256,2.17123492042316
56257,2.2038464219128473
56258,1.2929668143518116
56259,1.539883450146359
56260,1.917275074759405
56261,1.9745287731935626
56262,1.504107859046096
56263,2.0100435058291146
56264,1.9886677265951676
56265,1.6469445452246991
56266,1.7805417491133904
56267,2.223297596873174
56268,1.534663557102943
56269,1.479031987187812
56270,1.8621764123016809
56271,1.695099995304085
56272,2.0007889657650355
56273,1.8345846484286423
56274,1.8600121449429967
56275,1.8614998869940413
56276,1.8079340366055798
56277,2.1950629930189876
56278,1.8685849044308729
56279,1.5375865381231613
56280,1.171078705641406
56281,1.7882071900956589
56282,1.6794259114356134
56283,1.6582906777289685
56284,1.5929621299002765
56285,1.7072715370425546
56286,2.48614785872957
56287,2.246713819126608
56288,1.3418360130956346
56289,1.4973374519893177
56290,1.9307705838694829
56291,2.201841478331623
56292,1.865874649047037
56293,1.4600733187502415
56294,2.297337543904689
56295,1.835605738165693
56296,2.155247932499151
56297,2.0662388893945383
56298,1.3542553527922194
56299,1.7889000841331124
56300,1.9071182732514431
56301,2.2290299525164965
56302,1.9583941889250271
56303,2.2297522554159266
56304,2.569041179618164
56305,1.743795972093831
56306,2.4140336990998565
56307,1.6686031564318595
56308,2.4120685564233857
56309,1.6747754386936304
56310,2.0615935556444556
56311,2.084269039055626
56312,1.812787773026629
56313,2.5606280096712837
56314,2.307784037340223
56315,1.5088300182971675
56316,2.845983594591718
56317,1.5331166265124176
56318,2.1990589642519804
56319,2.683860125313543
56320,1.5203198222534744
56321,1.5928145763332697
56322,1.871813805468858
56323,1.76156551407379
56324,1.5097666593922183
56325,2.6104419282888953
56326,1.4216386579305447
56327,1.7932628262598092
56328,1.8151052343029606
56329,1.3388606797282276
56330,2.0638541862611226
56331,1.8962758697464472
56332,1.839716248737591
56333,2.281492053442785
56334,1.994906388316876
56335,1.9326796132816593
56336,2.0762427409373627
56337,1.7188384396686756
56338,2.5412557848366704
56339,1.7828332866838947
56340,1.6047644928967602
56341,1.678202016113901
56342,1.8908149751649197
56343,1.6298555415387148
56344,1.488235142911884
56345,2.2750863453831567
56346,2.3260575414977636
56347,1.4451016684254905
56348,1.513136980681343
56349,2.414227978624398
56350,1.782172640317351
56351,1.8731875201894244
56352,2.1073999126020646
56353,2.1308166841295355
56354,1.6323475057325918
56355,2.2449321374978335
56356,1.950597882919521
56357,2.272439462608511
56358,2.16159127297361
56359,2.033702462618526
56360,2.1550797344484898
56361,2.9221998983190627
56362,1.625047175528385
56363,1.7095389088297968
56364,2.4495944383149952
56365,2.009319535388386
56366,0.8681496010403622
56367,1.8784320361858535
56368,2.130774940797904
56369,2.062916178050998
56370,1.6195158845988915
56371,1.7707435385650594
56372,1.661115887318188
56373,1.3849229522016437
56374,0.9784850275351051
56375,1.7549914328518872
56376,1.8566916427855276
56377,1.962289359779223
56378,1.8440601864485533
56379,2.077900446493912
56380,1.376104041126494
56381,1.9994101123837213
56382,1.6314194904337183
56383,2.4854574667752876
56384,2.3795725331880098
56385,1.7220712424480953
56386,1.0135001209371401
56387,1.5065302261603515
56388,1.7370803912047255
56389,2.223997326460294
56390,3.020205336815931
56391,1.09527956219837
56392,1.575528125569242
56393,1.4996665328459233
56394,1.2204303776509289
56395,1.7047992102456697
56396,2.1470443989501753
56397,1.6556097052827443
56398,1.4563552492667073
56399,1.5943856706968798
56400,1.8967912932039748
56401,0.8013200636497675
56402,2.1402430724528094
56403,1.7588252622865612
56404,1.8110621383557
56405,2.2826941146952646
56406,1.4278063883139949
56407,1.4317113029786137
56408,1.939642815578243
56409,1.3207078025684327
56410,2.0656562371326794
56411,1.9957076648107828
56412,2.105763871768165
56413,2.1606157028983035
56414,2.3741426882792585
56415,2.124861520136651
56416,1.6125104338120961
56417,2.248681525503356
56418,2.0004083001169692
56419,2.011644665029469
56420,1.9519521356291505
56421,1.3553723844508165
56422,2.2634311904479456
56423,1.9100600199139564
56424,2.135617386431548
56425,1.6356985438962588
56426,1.9682489051709067
56427,2.017561028949225
56428,1.1086208846029053
56429,1.7766410856757442
56430,2.166369088671962
56431,1.7775177700915845
56432,1.7678901023564413
56433,1.744346728449485
56434,1.9831214321819148
56435,2.6643322616999616
56436,2.1779442460121734
56437,1.57768270118792
56438,1.4386292088567123
56439,1.3286966486319618
56440,1.3334425450751315
56441,1.6956123457469416
56442,1.754113304951721
56443,1.7782742574462502
56444,2.2508370476092154
56445,1.889182788930172
56446,1.7506897166220061
56447,1.8693537134300102
56448,2.1524301668275223
56449,2.2940280231508163
56450,1.9822604359336142
56451,2.451428031324121
56452,1.946623964094094
56453,2.024830967060247
56454,1.6323384481093137
56455,2.1071010557098155
56456,2.486963314465901
56457,2.201740814439553
56458,1.4099256028985823
56459,1.5126432765423856
56460,1.302407047647086
56461,2.407267148424467
56462,2.185656192360094
56463,2.9711365137952535
56464,1.370123209813228
56465,1.8199593932231686
56466,1.7045063218347698
56467,2.0189499566966416
56468,1.6145142131640458
56469,2.2580159090854344
56470,1.9743630736854942
56471,1.8761056284896573
56472,1.6955021209147907
56473,1.6963731007856524
56474,1.8449851087512115
56475,2.1203676124575637
56476,2.0188047113996155
56477,2.209286468486506
56478,1.799302056026425
56479,1.740770064191669
56480,2.5361318755362725
56481,1.948972791530955
56482,1.9715434308188822
56483,2.2072122655900155
56484,2.3003818875465605
56485,1.6485945173596896
56486,1.6064095939089416
56487,1.5230355921848953
56488,1.4320893799600662
56489,2.7603615880183106
56490,0.8141538614827795
56491,2.5935529328907183
56492,2.3875498547630305
56493,2.5120990428754517
56494,2.822498676959256
56495,2.461356646789603
56496,2.0142874543810425
56497,1.8816588493448028
56498,1.539842997224477
56499,1.4249544417899267
56500,1.704615674195931
56501,2.2988041363077127
56502,1.0121555212674411
56503,2.3846174026621285
56504,2.0475650902662887
56505,1.9837854503723886
56506,1.50506632167889
56507,2.0221464627607646
56508,1.3379676816037058
56509,1.7175949394039152
56510,1.8865056658763246
56511,1.8698206718743564
56512,2.1880196754978725
56513,2.052606609223627
56514,0.9724831737670573
56515,2.2627021078966765
56516,2.0318565710527388
56517,1.5419615430093097
56518,2.4302984382455666
56519,1.8196770633703396
56520,1.7511873765921488
56521,2.150635610331997
56522,2.5316637581560744
56523,1.9769809186573024
56524,2.0969014255316605
56525,1.950813964664874
56526,1.5746174686424996
56527,2.221619047513883
56528,1.6120632106478734
56529,1.3348869485593289
56530,1.7070677622899424
56531,1.8932467340590107
56532,2.0434514019044214
56533,1.8922376350686636
56534,2.0242393233622056
56535,1.7407120492628896
56536,1.7153990950847176
56537,2.3138375363450074
56538,2.0196930298812537
56539,2.133062119109904
56540,2.14633928077804
56541,2.627098276268592
56542,2.194251262694892
56543,1.608490024271659
56544,1.4839783447632826
56545,1.9997465425978398
56546,1.3326873439863463
56547,2.083298314870607
56548,1.3089575277613719
56549,1.8927655174603295
56550,1.610503295621196
56551,2.3213637683533856
56552,2.1343381521659452
56553,2.4482662675053253
56554,1.8445694947739022
56555,2.1609917250927473
56556,2.4276158190069017
56557,2.5850815401867617
56558,1.8704731779854384
56559,1.5038165463177902
56560,1.9836568375679084
56561,1.9894587128793941
56562,2.089791937556451
56563,1.5270306804115132
56564,1.9890318048575872
56565,1.4165145899230274
56566,2.0058622890580136
56567,2.0446434897293893
56568,2.3574085568637635
56569,1.9101643431558242
56570,2.0867458884878007
56571,2.45484902657189
56572,2.1489521907756655
56573,2.092890192517936
56574,2.045064357621967
56575,2.2725249407673385
56576,2.534620818601137
56577,2.3708034321227665
56578,1.7967494820431458
56579,1.4027339424644893
56580,2.4285286462314675
56581,1.8765881473109693
56582,1.4113445749795104
56583,2.0872039290315816
56584,2.561418093047866
56585,1.4020242603573307
56586,1.4336263801471865
56587,2.0584066675728536
56588,2.2220752329377267
56589,2.049394122961336
56590,1.7847373308497414
56591,1.896887118676945
56592,2.1756979891873898
56593,2.689862362848765
56594,1.047511068381279
56595,1.9553371979442637
56596,2.330160420452633
56597,1.9425555157911425
56598,1.6287597142893264
56599,3.028742760396662
56600,1.3817345185634968
56601,1.647639038333431
56602,1.456063275045934
56603,1.3521836935192293
56604,2.0646106110144835
56605,2.076492562596692
56606,1.547425439326327
56607,2.363548852015088
56608,2.0794297636844554
56609,2.346515250922642
56610,2.1347259998458514
56611,1.6542790386673987
56612,1.4740232120456958
56613,2.314186008354587
56614,1.5728994402791638
56615,1.717185487977082
56616,1.258464363359971
56617,1.8884990238432957
56618,1.7994858932484792
56619,1.393844951913613
56620,1.6704609612554202
56621,2.4912112194186324
56622,1.7999280670707933
56623,2.049556791570759
56624,2.8732615567306263
56625,2.1101231613950504
56626,1.3736795573307714
56627,1.1907302801030226
56628,1.611515463167191
56629,1.855150560881589
56630,1.610971135335891
56631,1.5884371195437903
56632,1.5733250527959162
56633,2.583156151886374
56634,2.06796534280917
56635,1.3490970382006364
56636,1.4856449003277694
56637,1.399834650318875
56638,1.6227676715996597
56639,2.1511310290065886
56640,1.3789718733094727
56641,2.000266351455441
56642,2.130904893304083
56643,1.9633495149496814
56644,2.5105456828825026
56645,1.9709807748421035
56646,1.953256455001668
56647,2.260810301470349
56648,1.6453627450587203
56649,2.175665425186631
56650,1.3776222697888194
56651,2.1795320135344536
56652,2.286218964153992
56653,2.1341410086318966
56654,1.4015888931201292
56655,1.8174025090189645
56656,2.1605856679498348
56657,2.0584539905395567
56658,1.8980723508677642
56659,2.0953012594211113
56660,1.2895887238526427
56661,1.894693892974452
56662,1.4785585261199263
56663,1.9629772747188887
56664,1.7448634732093116
56665,1.1388619956799848
56666,1.7119680657789762
56667,1.4060932046058654
56668,2.051800223003445
56669,1.933001913934987
56670,1.8341881162454596
56671,1.5068917014546348
56672,1.6196706864886812
56673,1.6192502858199713
56674,1.6531885171885852
56675,1.64714205544482
56676,1.491961266158105
56677,2.2433836611250326
56678,2.4155159734314546
56679,1.7197967037393813
56680,1.911619134213831
56681,2.1566151143892385
56682,2.2311616163818058
56683,1.3945859924364779
56684,1.3748363085862025
56685,2.0917998836678917
56686,1.6410413909569237
56687,2.0064967471862825
56688,2.2892742060086677
56689,2.1300602487248956
56690,1.8729160847119521
